NZ_CP042324.1	NZ_VJOK01000001.1	76.391	1618	325	46	4749111	4750695	3275790	3274197	0.0	819
NZ_CP042324.1	NZ_VJOK01000001.1	80.375	1121	185	27	7181729	7182827	6176422	6177529	0.0	819
NZ_CP042324.1	NZ_VJOK01000001.1	82.041	980	157	13	2065378	2066352	1551551	1552516	0.0	817
NZ_CP042324.1	NZ_VJOK01000001.1	80.943	1060	179	21	2532147	2533193	2193941	2194990	0.0	817
NZ_CP042324.1	NZ_VJOK01000001.1	82.882	923	140	15	1573519	1574426	1024118	1025037	0.0	813
NZ_CP042324.1	NZ_VJOK01000001.1	82.434	945	152	13	2286012	2286949	1840738	1841675	0.0	813
NZ_CP042324.1	NZ_VJOK01000001.1	79.563	1189	203	34	3233488	3234650	2784815	2785989	0.0	813
NZ_CP042324.1	NZ_VJOK01000001.1	81.988	966	166	8	4575222	4576183	3406691	3407652	0.0	813
NZ_CP042324.1	NZ_VJOK01000001.1	86.541	743	94	4	5704140	5704881	5119956	5120693	0.0	813
NZ_CP042324.1	NZ_VJOK01000001.1	80.303	1122	184	29	6824096	6825203	6082420	6083518	0.0	813
NZ_CP042324.1	NZ_VJOK01000001.1	80.859	1071	172	16	4276989	4278029	3713374	3712307	0.0	811
NZ_CP042324.1	NZ_VJOK01000001.1	86.999	723	91	3	6125719	6126440	5539465	5540185	0.0	811
NZ_CP042324.1	NZ_VJOK01000001.1	85.441	783	108	5	1422355	1423135	829732	830510	0.0	809
NZ_CP042324.1	NZ_VJOK01000001.1	79.115	1221	220	28	1661497	1662695	1105026	1106233	0.0	809
NZ_CP042324.1	NZ_VJOK01000001.1	78.985	1261	208	44	2264723	2265940	1809117	1810363	0.0	808
NZ_CP042324.1	NZ_VJOK01000001.1	78.158	1314	254	28	1697087	1698375	1147834	1149139	0.0	806
NZ_CP042324.1	NZ_VJOK01000001.1	75.338	1922	346	97	1973858	1975721	1488624	1490475	0.0	806
NZ_CP042324.1	NZ_VJOK01000001.1	78.500	1307	225	45	5815180	5816452	2183943	2185227	0.0	806
NZ_CP042324.1	NZ_VJOK01000001.1	85.171	789	113	4	4200845	4201631	3800145	3799359	0.0	806
NZ_CP042324.1	NZ_VJOK01000001.1	82.990	923	125	17	6039201	6040095	5474906	5473988	0.0	806
NZ_CP042324.1	NZ_VJOK01000001.1	81.456	1003	169	14	7170699	7171692	6167514	6168508	0.0	806
NZ_CP042324.1	NZ_VJOK01000001.1	82.241	946	155	12	2767305	2768242	2375687	2376627	0.0	804
NZ_CP042324.1	NZ_VJOK01000001.1	77.927	1341	261	27	2857354	2858672	2458123	2459450	0.0	804
NZ_CP042324.1	NZ_VJOK01000001.1	74.441	2148	416	96	2756239	2758337	2363688	2365751	0.0	802
NZ_CP042324.1	NZ_VJOK01000001.1	82.595	925	145	14	6957157	6958073	4455706	4456622	0.0	802
NZ_CP042324.1	NZ_VJOK01000001.1	81.091	1063	149	38	5593658	5594712	5009775	5010793	0.0	802
NZ_CP042324.1	NZ_VJOK01000001.1	81.470	993	170	11	6057410	6058395	5484928	5485913	0.0	802
NZ_CP042324.1	NZ_VJOK01000001.1	78.464	1263	245	26	7244854	7246101	387022	388272	0.0	800
NZ_CP042324.1	NZ_VJOK01000001.1	81.959	970	151	17	5398162	5399111	4846985	4846020	0.0	800
NZ_CP042324.1	NZ_VJOK01000001.1	76.585	1546	308	42	6396911	6398439	5760383	5761891	0.0	800
NZ_CP042324.1	NZ_VJOK01000001.1	76.347	1670	290	74	2262885	2264506	1807189	1808801	0.0	798
NZ_CP042324.1	NZ_VJOK01000001.1	77.355	1444	266	47	4737880	4739273	3287335	3285903	0.0	798
NZ_CP042324.1	NZ_VJOK01000001.1	80.532	1053	194	11	5487195	5488241	4922293	4923340	0.0	798
NZ_CP042324.1	NZ_VJOK01000001.1	80.278	1080	193	16	5845392	5846464	958504	957438	0.0	797
NZ_CP042324.1	NZ_VJOK01000001.1	82.456	912	158	2	2574761	2575671	1295664	1294754	0.0	797
NZ_CP042324.1	NZ_VJOK01000001.1	91.394	581	50	0	4636678	4637258	3370337	3369757	0.0	797
NZ_CP042324.1	NZ_VJOK01000001.1	79.261	1191	210	29	4512409	4513570	3491831	3490649	0.0	797
NZ_CP042324.1	NZ_VJOK01000001.1	81.523	985	166	15	3662115	3663091	4417323	4416347	0.0	797
NZ_CP042324.1	NZ_VJOK01000001.1	86.938	712	90	3	5691190	5691900	5107907	5108616	0.0	797
NZ_CP042324.1	NZ_VJOK01000001.1	86.585	738	80	14	6634135	6634867	5990198	5990921	0.0	797
NZ_CP042324.1	NZ_VJOK01000001.1	83.201	881	136	9	1154801	1155675	7150326	7149452	0.0	797
NZ_CP042324.1	NZ_VJOK01000001.1	84.493	819	112	13	4618052	4618862	3385142	3384331	0.0	795
NZ_CP042324.1	NZ_VJOK01000001.1	82.870	899	138	13	7750183	7751073	5931025	5931915	0.0	793
NZ_CP042324.1	NZ_VJOK01000001.1	80.256	1094	181	30	3935831	3936909	4259136	4258063	0.0	791
NZ_CP042324.1	NZ_VJOK01000001.1	76.012	1655	326	46	6394626	6396262	5758474	5760075	0.0	791
NZ_CP042324.1	NZ_VJOK01000001.1	77.896	1321	252	30	1321773	1323070	780088	781391	0.0	785
NZ_CP042324.1	NZ_VJOK01000001.1	81.828	952	158	15	3074576	3075519	2639323	2638379	0.0	785
NZ_CP042324.1	NZ_VJOK01000001.1	77.713	1373	247	46	5850228	5851556	5260494	5261851	0.0	785
NZ_CP042324.1	NZ_VJOK01000001.1	81.033	1007	172	18	1846470	1847465	1363375	1364373	0.0	784
NZ_CP042324.1	NZ_VJOK01000001.1	78.425	1270	227	30	3323316	3324545	2885788	2887050	0.0	784
NZ_CP042324.1	NZ_VJOK01000001.1	81.790	961	150	13	5151267	5152205	4604238	4605195	0.0	782
NZ_CP042324.1	NZ_VJOK01000001.1	74.196	2240	411	116	2677617	2679786	1871775	1869633	0.0	780
NZ_CP042324.1	NZ_VJOK01000001.1	79.240	1132	226	8	4614015	4615143	3396079	3394954	0.0	780
NZ_CP042324.1	NZ_VJOK01000001.1	74.319	2130	412	100	1082036	1084081	701311	703389	0.0	778
NZ_CP042324.1	NZ_VJOK01000001.1	80.284	1055	188	18	3011794	3012838	2590546	2591590	0.0	778
NZ_CP042324.1	NZ_VJOK01000001.1	82.500	920	130	25	3770376	3771270	4332291	4331378	0.0	778
NZ_CP042324.1	NZ_VJOK01000001.1	86.975	691	90	0	5755193	5755883	5197995	5198685	0.0	778
NZ_CP042324.1	NZ_VJOK01000001.1	76.003	1596	332	44	875917	877487	5449262	5450831	0.0	778
NZ_CP042324.1	NZ_VJOK01000001.1	77.335	1381	271	32	8118173	8119532	6661748	6660389	0.0	778
NZ_CP042324.1	NZ_VJOK01000001.1	80.340	1058	183	15	1180186	1181225	7072225	7071175	0.0	778
NZ_CP042324.1	NZ_VJOK01000001.1	77.298	1414	259	48	4912133	4913518	4440957	4442336	0.0	776
NZ_CP042324.1	NZ_VJOK01000001.1	79.149	1151	218	19	5494836	5495975	4925639	4926778	0.0	776
NZ_CP042324.1	NZ_VJOK01000001.1	77.289	1409	263	49	210205	211583	6291822	6290441	0.0	776
NZ_CP042324.1	NZ_VJOK01000001.1	79.480	1116	209	19	4840611	4841716	3177545	3176440	0.0	774
NZ_CP042324.1	NZ_VJOK01000001.1	79.009	1191	206	34	5162862	5164026	4614423	4615595	0.0	774
NZ_CP042324.1	NZ_VJOK01000001.1	80.483	1035	183	18	7483054	7484078	6370404	6371429	0.0	774
NZ_CP042324.1	NZ_VJOK01000001.1	79.027	1192	203	42	3681584	3682747	4402360	4401188	0.0	773
NZ_CP042324.1	NZ_VJOK01000001.1	81.712	946	154	15	1286674	1287605	750572	751512	0.0	771
NZ_CP042324.1	NZ_VJOK01000001.1	80.702	1026	169	22	6649181	6650193	6001759	6002768	0.0	771
NZ_CP042324.1	NZ_VJOK01000001.1	77.120	1368	287	23	8137360	8138714	5653556	5652202	0.0	769
NZ_CP042324.1	NZ_VJOK01000001.1	87.538	666	79	4	1769158	1769821	1217233	1217896	0.0	767
NZ_CP042324.1	NZ_VJOK01000001.1	80.359	1059	168	29	2251022	2252060	1791288	1792326	0.0	767
NZ_CP042324.1	NZ_VJOK01000001.1	83.333	840	129	7	1735121	1735956	1189196	1190028	0.0	765
NZ_CP042324.1	NZ_VJOK01000001.1	84.085	798	122	5	3103647	3104442	2659191	2659985	0.0	765
NZ_CP042324.1	NZ_VJOK01000001.1	82.373	885	150	5	5643542	5644423	5058471	5059352	0.0	765
NZ_CP042324.1	NZ_VJOK01000001.1	84.311	784	119	4	1530807	1531588	996139	996920	0.0	763
NZ_CP042324.1	NZ_VJOK01000001.1	76.018	1572	321	50	2823670	2825214	2418978	2420520	0.0	763
NZ_CP042324.1	NZ_VJOK01000001.1	84.304	790	114	10	7155592	7156376	6150884	6151668	0.0	763
NZ_CP042324.1	NZ_VJOK01000001.1	77.446	1339	261	39	2319780	2321097	1889788	1891106	0.0	761
NZ_CP042324.1	NZ_VJOK01000001.1	89.050	621	59	7	2844306	2844921	2443412	2444028	0.0	761
NZ_CP042324.1	NZ_VJOK01000001.1	80.881	999	163	17	3385010	3386000	2967574	2968552	0.0	761
NZ_CP042324.1	NZ_VJOK01000001.1	86.261	706	92	4	5615627	5616330	5030932	5031634	0.0	761
NZ_CP042324.1	NZ_VJOK01000001.1	81.381	956	159	18	6879468	6880415	6112788	6113732	0.0	761
NZ_CP042324.1	NZ_VJOK01000001.1	82.584	867	145	6	4721417	4722280	3318838	3317975	0.0	760
NZ_CP042324.1	NZ_VJOK01000001.1	86.409	699	89	5	4576324	4577018	3408071	3408767	0.0	760
NZ_CP042324.1	NZ_VJOK01000001.1	86.266	699	94	2	3950341	3951038	4233617	4232920	0.0	758
NZ_CP042324.1	NZ_VJOK01000001.1	82.202	899	142	10	6958124	6959013	4456839	4457728	0.0	758
NZ_CP042324.1	NZ_VJOK01000001.1	81.969	904	153	9	6420418	6421316	5775096	5775994	0.0	758
NZ_CP042324.1	NZ_VJOK01000001.1	80.923	975	172	14	1203256	1204223	6852884	6851917	0.0	758
NZ_CP042324.1	NZ_VJOK01000001.1	82.247	890	145	9	1789973	1790854	1239760	1240644	0.0	756
NZ_CP042324.1	NZ_VJOK01000001.1	82.147	913	134	16	3772278	3773165	4330273	4329365	0.0	756
NZ_CP042324.1	NZ_VJOK01000001.1	75.275	1727	351	57	3454914	3456603	3037418	3035731	0.0	754
NZ_CP042324.1	NZ_VJOK01000001.1	77.410	1359	248	44	730496	731820	3847243	3848576	0.0	754
NZ_CP042324.1	NZ_VJOK01000001.1	81.173	972	153	17	3952962	3953930	6985985	6985041	0.0	754
NZ_CP042324.1	NZ_VJOK01000001.1	84.347	773	116	5	2359260	2360029	1976361	1975591	0.0	752
NZ_CP042324.1	NZ_VJOK01000001.1	81.585	934	151	15	3956130	3957048	4228576	4227649	0.0	752
NZ_CP042324.1	NZ_VJOK01000001.1	77.414	1315	264	31	8044209	8045505	6251388	6252687	0.0	752
NZ_CP042324.1	NZ_VJOK01000001.1	85.755	709	101	0	4304293	4305001	3684300	3683592	0.0	750
NZ_CP042324.1	NZ_VJOK01000001.1	83.838	792	124	3	3694132	3694921	4394241	4393452	0.0	750
NZ_CP042324.1	NZ_VJOK01000001.1	79.159	1118	208	23	5583432	5584537	4999939	5001043	0.0	750
NZ_CP042324.1	NZ_VJOK01000001.1	85.210	737	101	8	5895844	5896576	5304109	5304841	0.0	750
NZ_CP042324.1	NZ_VJOK01000001.1	79.211	1116	204	25	7544892	7545996	6371637	6372735	0.0	750
NZ_CP042324.1	NZ_VJOK01000001.1	90.368	571	53	2	6126603	6127172	5540405	5540974	0.0	749
NZ_CP042324.1	NZ_VJOK01000001.1	86.448	701	73	14	6618284	6618964	5984065	5984763	0.0	749
NZ_CP042324.1	NZ_VJOK01000001.1	85.379	725	103	3	69034	69756	6870713	6869990	0.0	749
NZ_CP042324.1	NZ_VJOK01000001.1	86.647	674	89	1	6419403	6420075	5774047	5774720	0.0	745
NZ_CP042324.1	NZ_VJOK01000001.1	84.748	754	103	9	7466774	7467521	6351706	6352453	0.0	745
NZ_CP042324.1	NZ_VJOK01000001.1	77.354	1338	252	46	2622721	2624027	6805891	6804574	0.0	745
NZ_CP042324.1	NZ_VJOK01000001.1	85.694	706	99	2	2197980	2198684	1737414	1738118	0.0	743
NZ_CP042324.1	NZ_VJOK01000001.1	79.458	1071	203	16	2308858	2309919	1878662	1879724	0.0	743
NZ_CP042324.1	NZ_VJOK01000001.1	80.297	1010	177	19	4767715	4768710	3270057	3271058	0.0	743
NZ_CP042324.1	NZ_VJOK01000001.1	81.728	903	153	11	5771637	5772533	5216468	5217364	0.0	743
NZ_CP042324.1	NZ_VJOK01000001.1	79.514	1069	199	19	1001205	1002263	7012487	7011429	0.0	743
NZ_CP042324.1	NZ_VJOK01000001.1	76.558	1476	273	62	8380111	8381540	647722	649170	0.0	741
NZ_CP042324.1	NZ_VJOK01000001.1	78.228	1185	238	17	2152186	2153360	1627885	1629059	0.0	741
NZ_CP042324.1	NZ_VJOK01000001.1	76.769	1399	279	40	7723628	7725001	1711868	1710491	0.0	741
NZ_CP042324.1	NZ_VJOK01000001.1	73.953	2077	436	86	5321580	5323593	4764920	4766954	0.0	741
NZ_CP042324.1	NZ_VJOK01000001.1	78.999	1119	209	23	5965095	5966199	5375568	5376674	0.0	741
NZ_CP042324.1	NZ_VJOK01000001.1	85.048	729	107	2	243049	243776	7480517	7479790	0.0	741
NZ_CP042324.1	NZ_VJOK01000001.1	84.877	734	109	2	1421555	1422287	828907	829639	0.0	739
NZ_CP042324.1	NZ_VJOK01000001.1	83.562	803	118	7	1529724	1530515	995077	995876	0.0	739
NZ_CP042324.1	NZ_VJOK01000001.1	89.810	579	55	3	4692914	4693490	3351197	3350621	0.0	739
NZ_CP042324.1	NZ_VJOK01000001.1	76.458	1440	292	37	1778760	1780183	892993	894401	0.0	737
NZ_CP042324.1	NZ_VJOK01000001.1	78.264	1210	219	39	1527180	1528363	992508	993699	0.0	737
NZ_CP042324.1	NZ_VJOK01000001.1	80.159	1008	182	11	2266033	2267028	1810483	1811484	0.0	737
NZ_CP042324.1	NZ_VJOK01000001.1	79.027	1130	198	29	2659589	2660694	2300598	2301712	0.0	737
NZ_CP042324.1	NZ_VJOK01000001.1	82.143	868	147	6	3714488	3715351	4375837	4374974	0.0	737
NZ_CP042324.1	NZ_VJOK01000001.1	73.616	2096	478	63	8656157	8658215	7530814	7532871	0.0	737
NZ_CP042324.1	NZ_VJOK01000001.1	73.616	2096	478	63	9450	11508	7532871	7530814	0.0	737
NZ_CP042324.1	NZ_VJOK01000001.1	85.472	709	99	3	4810858	4811562	3222090	3221382	0.0	736
NZ_CP042324.1	NZ_VJOK01000001.1	80.056	1068	152	38	6054407	6055448	5481299	5482331	0.0	736
NZ_CP042324.1	NZ_VJOK01000001.1	79.961	1023	185	18	7147618	7148627	6227519	6226504	0.0	736
NZ_CP042324.1	NZ_VJOK01000001.1	76.066	1571	284	72	3493246	3494752	3088811	3090353	0.0	734
NZ_CP042324.1	NZ_VJOK01000001.1	76.867	1379	270	41	993401	994753	6802439	6801084	0.0	734
NZ_CP042324.1	NZ_VJOK01000001.1	76.010	1534	300	54	2222064	2223557	1761018	1762523	0.0	732
NZ_CP042324.1	NZ_VJOK01000001.1	83.436	809	113	17	2707385	2708180	2334648	2335448	0.0	732
NZ_CP042324.1	NZ_VJOK01000001.1	79.499	1078	182	26	3339944	3341003	2902116	2901060	0.0	730
NZ_CP042324.1	NZ_VJOK01000001.1	87.421	636	78	2	6894635	6895269	4519721	4520355	0.0	730
NZ_CP042324.1	NZ_VJOK01000001.1	83.231	811	116	18	3048677	3049478	2616111	2616910	0.0	726
NZ_CP042324.1	NZ_VJOK01000001.1	84.563	732	113	0	3381542	3382273	2964086	2964817	0.0	726
NZ_CP042324.1	NZ_VJOK01000001.1	75.055	1808	328	80	4742849	4744562	3281676	3279898	0.0	726
NZ_CP042324.1	NZ_VJOK01000001.1	81.685	890	148	13	6708630	6709513	6054607	6055487	0.0	726
NZ_CP042324.1	NZ_VJOK01000001.1	83.086	810	126	8	999239	1000042	7014525	7013721	0.0	726
NZ_CP042324.1	NZ_VJOK01000001.1	78.015	1219	222	42	3918634	3919823	4277956	4276755	0.0	725
NZ_CP042324.1	NZ_VJOK01000001.1	85.035	715	103	4	3671790	3672502	4412989	4412277	0.0	725
NZ_CP042324.1	NZ_VJOK01000001.1	75.029	1738	347	75	6160984	6162690	5553891	5555572	0.0	725
NZ_CP042324.1	NZ_VJOK01000001.1	83.484	775	128	0	1659180	1659954	1102767	1103541	0.0	723
NZ_CP042324.1	NZ_VJOK01000001.1	76.236	1477	285	50	4904023	4905474	2217633	2216198	0.0	723
NZ_CP042324.1	NZ_VJOK01000001.1	81.510	914	138	25	3031155	3032048	2605674	2606576	0.0	723
NZ_CP042324.1	NZ_VJOK01000001.1	76.393	1436	282	44	1418981	1420377	826280	827697	0.0	721
NZ_CP042324.1	NZ_VJOK01000001.1	77.223	1282	260	27	1980673	1981938	4136306	4137571	0.0	721
NZ_CP042324.1	NZ_VJOK01000001.1	77.248	1301	250	38	7216760	7218036	6189944	6191222	0.0	721
NZ_CP042324.1	NZ_VJOK01000001.1	76.213	1463	291	50	1273773	1275202	6480763	6479325	0.0	721
NZ_CP042324.1	NZ_VJOK01000001.1	87.107	636	80	2	5016863	5017497	4519721	4520355	0.0	719
NZ_CP042324.1	NZ_VJOK01000001.1	80.102	985	178	14	536513	537488	362390	363365	0.0	717
NZ_CP042324.1	NZ_VJOK01000001.1	78.000	1200	225	27	2260695	2261882	1805019	1806191	0.0	717
NZ_CP042324.1	NZ_VJOK01000001.1	79.379	1062	185	25	6423081	6424116	5777906	5778959	0.0	717
NZ_CP042324.1	NZ_VJOK01000001.1	87.284	637	70	3	6424787	6425413	5779816	5780451	0.0	717
NZ_CP042324.1	NZ_VJOK01000001.1	81.201	899	160	8	4591057	4591949	3417981	3418876	0.0	715
NZ_CP042324.1	NZ_VJOK01000001.1	79.960	1003	176	17	7092662	7093651	6143064	6144054	0.0	715
NZ_CP042324.1	NZ_VJOK01000001.1	84.966	725	86	20	1710332	1711040	1160790	1161507	0.0	713
NZ_CP042324.1	NZ_VJOK01000001.1	82.033	846	144	8	5139866	5140707	4589865	4590706	0.0	713
NZ_CP042324.1	NZ_VJOK01000001.1	85.944	683	76	8	6285346	6286012	5656700	5657378	0.0	712
NZ_CP042324.1	NZ_VJOK01000001.1	79.728	1031	170	29	1531839	1532845	997021	998036	0.0	710
NZ_CP042324.1	NZ_VJOK01000001.1	83.936	747	115	5	2708193	2708937	2335524	2336267	0.0	710
NZ_CP042324.1	NZ_VJOK01000001.1	83.791	765	105	15	6098628	6099384	5524067	5524820	0.0	708
NZ_CP042324.1	NZ_VJOK01000001.1	82.797	808	121	16	2423380	2424178	2039739	2040537	0.0	706
NZ_CP042324.1	NZ_VJOK01000001.1	86.698	639	81	4	2845040	2845676	2444121	2444757	0.0	706
NZ_CP042324.1	NZ_VJOK01000001.1	77.170	1279	251	38	6168674	6169932	5560772	5562029	0.0	706
NZ_CP042324.1	NZ_VJOK01000001.1	80.535	935	166	12	2424401	2425327	2040725	2041651	0.0	704
NZ_CP042324.1	NZ_VJOK01000001.1	82.997	794	119	11	4431965	4432746	3536307	3535518	0.0	704
NZ_CP042324.1	NZ_VJOK01000001.1	86.553	647	77	9	408455	409096	6771228	6770587	0.0	704
NZ_CP042324.1	NZ_VJOK01000001.1	82.426	808	138	4	6127532	6128337	5541392	5542197	0.0	702
NZ_CP042324.1	NZ_VJOK01000001.1	83.598	756	117	5	6868787	6869537	6103607	6104360	0.0	702
NZ_CP042324.1	NZ_VJOK01000001.1	76.305	1418	275	55	3085303	3086685	2643148	2644539	0.0	701
NZ_CP042324.1	NZ_VJOK01000001.1	75.046	1631	346	48	3097547	3099148	2655971	2657569	0.0	701
NZ_CP042324.1	NZ_VJOK01000001.1	83.946	735	112	3	243049	243780	3678540	3677809	0.0	699
NZ_CP042324.1	NZ_VJOK01000001.1	78.526	1099	210	17	6429754	6430829	5784258	5785353	0.0	699
NZ_CP042324.1	NZ_VJOK01000001.1	75.885	1497	287	62	2007936	2009385	1522333	1523802	0.0	697
NZ_CP042324.1	NZ_VJOK01000001.1	76.116	1478	270	69	2466587	2468012	2100080	2101526	0.0	697
NZ_CP042324.1	NZ_VJOK01000001.1	78.533	1104	205	27	3280742	3281826	2847917	2849007	0.0	697
NZ_CP042324.1	NZ_VJOK01000001.1	79.543	1007	182	19	5309515	5310506	4753292	4754289	0.0	697
NZ_CP042324.1	NZ_VJOK01000001.1	83.142	783	113	18	6590949	6591722	5969858	5970630	0.0	697
NZ_CP042324.1	NZ_VJOK01000001.1	90.805	522	44	2	1592368	1592889	1044406	1044923	0.0	695
NZ_CP042324.1	NZ_VJOK01000001.1	74.047	1942	396	93	4528171	4530044	3470364	3468463	0.0	695
NZ_CP042324.1	NZ_VJOK01000001.1	80.470	937	158	18	6560730	6561652	5923709	5924634	0.0	693
NZ_CP042324.1	NZ_VJOK01000001.1	77.609	1188	235	26	3657400	3658572	2960006	2961177	0.0	691
NZ_CP042324.1	NZ_VJOK01000001.1	79.175	1018	196	15	4699449	4700458	3344342	3343333	0.0	691
NZ_CP042324.1	NZ_VJOK01000001.1	83.420	766	106	10	7515014	7515773	6417932	6418682	0.0	691
NZ_CP042324.1	NZ_VJOK01000001.1	82.382	806	129	11	4354928	4355725	3627804	3627004	0.0	689
NZ_CP042324.1	NZ_VJOK01000001.1	80.963	893	151	16	8321204	8322087	4453806	4454688	0.0	689
NZ_CP042324.1	NZ_VJOK01000001.1	80.021	971	162	31	5316014	5316970	4760582	4761534	0.0	689
NZ_CP042324.1	NZ_VJOK01000001.1	77.375	1242	229	43	955986	957195	6980728	6979507	0.0	689
NZ_CP042324.1	NZ_VJOK01000001.1	82.182	825	124	18	3771283	3772085	4331320	4330497	0.0	688
NZ_CP042324.1	NZ_VJOK01000001.1	74.564	1777	355	77	627278	628992	6383114	6384855	0.0	688
NZ_CP042324.1	NZ_VJOK01000001.1	76.436	1375	262	44	7518210	7519539	6424134	6425491	0.0	688
NZ_CP042324.1	NZ_VJOK01000001.1	82.254	834	110	22	4484941	4485752	4051857	4052674	0.0	686
NZ_CP042324.1	NZ_VJOK01000001.1	80.171	938	169	16	7137054	7137983	6443906	6444834	0.0	686
NZ_CP042324.1	NZ_VJOK01000001.1	83.158	760	119	8	3646610	3647363	7030892	7030136	0.0	686
NZ_CP042324.1	NZ_VJOK01000001.1	83.721	731	111	8	967916	968642	1732024	1731298	0.0	684
NZ_CP042324.1	NZ_VJOK01000001.1	77.893	1158	217	34	5001134	5002275	4507642	4508776	0.0	684
NZ_CP042324.1	NZ_VJOK01000001.1	79.654	983	172	25	1323259	1324227	781532	782500	0.0	682
NZ_CP042324.1	NZ_VJOK01000001.1	79.555	988	177	19	3673938	3674911	4410746	4409770	0.0	682
NZ_CP042324.1	NZ_VJOK01000001.1	81.121	874	146	12	5344981	5345850	4805583	4806441	0.0	682
NZ_CP042324.1	NZ_VJOK01000001.1	78.887	1042	195	25	783096	784126	6551661	6552688	0.0	682
NZ_CP042324.1	NZ_VJOK01000001.1	80.769	884	161	8	1000161	1001039	7013566	7012687	0.0	682
NZ_CP042324.1	NZ_VJOK01000001.1	82.353	799	126	13	1660672	1661463	1104083	1104873	0.0	680
NZ_CP042324.1	NZ_VJOK01000001.1	78.983	1042	186	30	2727590	2728607	2342439	2343471	0.0	680
NZ_CP042324.1	NZ_VJOK01000001.1	88.612	562	61	3	3373876	3374435	2953243	2953803	0.0	680
NZ_CP042324.1	NZ_VJOK01000001.1	86.710	617	76	6	3954270	3954883	4230475	4229862	0.0	680
NZ_CP042324.1	NZ_VJOK01000001.1	84.783	690	92	10	6694985	6695666	6029040	6029724	0.0	680
NZ_CP042324.1	NZ_VJOK01000001.1	78.717	1076	186	33	2297711	2298772	1852796	1853842	0.0	678
NZ_CP042324.1	NZ_VJOK01000001.1	75.747	1472	289	55	6378981	6380408	4300558	4299111	0.0	678
NZ_CP042324.1	NZ_VJOK01000001.1	78.942	1040	187	24	3678691	3679711	4404878	4403852	0.0	678
NZ_CP042324.1	NZ_VJOK01000001.1	83.113	758	113	13	1889136	1889887	1404031	1404779	0.0	676
NZ_CP042324.1	NZ_VJOK01000001.1	77.417	1231	216	42	2149274	2150470	1624977	1626179	0.0	676
NZ_CP042324.1	NZ_VJOK01000001.1	84.672	685	98	7	6428981	6429660	5783461	5784143	0.0	676
NZ_CP042324.1	NZ_VJOK01000001.1	82.029	818	125	17	946096	946902	7156399	7155593	0.0	676
NZ_CP042324.1	NZ_VJOK01000001.1	75.743	1414	301	31	3087946	3089332	2645496	2646894	0.0	673
NZ_CP042324.1	NZ_VJOK01000001.1	83.866	719	103	9	5857555	5858271	5267840	5268547	0.0	673
NZ_CP042324.1	NZ_VJOK01000001.1	80.485	907	153	21	6629943	6630837	5987195	5988089	0.0	673
NZ_CP042324.1	NZ_VJOK01000001.1	88.351	558	65	0	3675468	3676025	4409104	4408547	0.0	671
NZ_CP042324.1	NZ_VJOK01000001.1	75.257	1556	309	58	6822568	6824085	6080850	6082367	0.0	671
NZ_CP042324.1	NZ_VJOK01000001.1	77.174	1196	246	23	2970627	2971807	6316514	6317697	0.0	671
NZ_CP042324.1	NZ_VJOK01000001.1	81.332	841	144	11	4902095	4902927	7174595	7173760	0.0	671
NZ_CP042324.1	NZ_VJOK01000001.1	77.403	1217	215	50	7621677	7622861	6879930	6881118	0.0	669
NZ_CP042324.1	NZ_VJOK01000001.1	90.533	507	44	4	1650285	1650789	1092605	1093109	0.0	667
NZ_CP042324.1	NZ_VJOK01000001.1	80.787	864	152	13	699856	700711	2071350	2072207	0.0	664
NZ_CP042324.1	NZ_VJOK01000001.1	76.194	1361	264	48	3604189	3605513	2185279	2183943	0.0	664
NZ_CP042324.1	NZ_VJOK01000001.1	81.885	817	120	21	4274049	4274855	3716280	3715482	0.0	664
NZ_CP042324.1	NZ_VJOK01000001.1	80.783	869	150	16	6071013	6071871	5499472	5500333	0.0	664
NZ_CP042324.1	NZ_VJOK01000001.1	82.468	770	121	11	720143	720907	638260	637500	0.0	662
NZ_CP042324.1	NZ_VJOK01000001.1	86.201	616	79	6	1608974	1609586	1059030	1059642	0.0	662
NZ_CP042324.1	NZ_VJOK01000001.1	74.445	1757	345	78	1729573	1731295	1181539	1183225	0.0	662
NZ_CP042324.1	NZ_VJOK01000001.1	76.205	1349	266	37	3198855	3200171	2728782	2730107	0.0	662
NZ_CP042324.1	NZ_VJOK01000001.1	80.898	869	140	20	4753470	4754322	3271054	3270196	0.0	662
NZ_CP042324.1	NZ_VJOK01000001.1	83.662	710	108	8	6167871	6168576	5559837	5560542	0.0	662
NZ_CP042324.1	NZ_VJOK01000001.1	82.937	756	108	12	3263493	3264242	6417932	6418672	0.0	662
NZ_CP042324.1	NZ_VJOK01000001.1	81.468	831	131	18	1084395	1085206	703740	704566	0.0	660
NZ_CP042324.1	NZ_VJOK01000001.1	75.082	1517	326	42	5260453	5261943	1983991	1982501	0.0	660
NZ_CP042324.1	NZ_VJOK01000001.1	79.702	941	169	19	3486597	3487527	3081999	3082927	0.0	660
NZ_CP042324.1	NZ_VJOK01000001.1	91.170	487	42	1	6350058	6350544	5720441	5720926	0.0	660
NZ_CP042324.1	NZ_VJOK01000001.1	77.277	1175	233	30	4417633	4418790	7437492	7438649	0.0	660
NZ_CP042324.1	NZ_VJOK01000001.1	80.416	914	137	23	1906324	1907204	1419746	1420650	0.0	658
